RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100843,0
90,142895,37786
80,153276,50042
70,198047,70864
60,189945,72627
50,245826,83462
40,1242698,174753
30,1617279,250080
20,1623660,264622
