RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.46,0.78,0:03.25,226,525487,138621,12722
90,2.53,2.01,0:04.72,8,639068,1460686,1074067
80,2.54,2.15,0:04.93,8,653324,1746529,1135330
70,2.49,2.34,0:05.09,12,671574,2005355,1139085
60,2.58,3.17,0:06.26,5340,819793,2414604,2031369
50,2.71,3.30,0:06.65,202,893226,2504290,2216406
40,2.77,3.35,0:06.77,16,901323,2463755,2242013
30,2.77,3.40,0:06.86,24,927676,2488462,2255901
20,2.85,3.35,0:06.89,20,938892,2489770,2255885
