RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1380925,2027412,2324732,92866,611116.1,4411.970,5,42426.76,18445380,519637.2
30,1,2096,2677.805,108.803,16,104.353,3.149,,,,
30,2,463,608.525,2.182,,,,,,,
30,3,1198,1633.305,2.489,,,,,,,
30,4,86,95.014,0.430,,,,,,,
