RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048838,1151758,3991966,19,141.333,3.443,6,79747.40,21517309,397746.9
30,1,910,1246.434,2.971,16,107.300,4.035,,,,
30,2,1164,1963.992,5.142,,,,,,,
30,3,745,1037.754,3.405,9,75.929,16.140,,,,
30,4,161,201.967,0.454,,,,,,,
