TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
520,413044,29895408
623,1925536,135849912
726,3703260,260522712
829,4893288,343293288
933,5553156,389708928
1036,6870780,482266536
1139,8373660,586965624
1242,9195220,644562720
1345,10146920,711929472
1449,11852528,830512204
1552,12959228,907765900
1655,13767152,964211836
1758,15315600,1073146324
1862,16585424,1161286084
1965,17510028,1226228884
2068,18838752,1319674848
2171,20211928,1416026932
2274,21211924,1485747052
2377,22443928,1572419620
2481,23857280,1670980636
2584,24917912,1745258692
2687,26051708,1825275172
2790,27445404,1922637244
2893,123096468,2030493200
2996,238377040,2121764436
3099,333382464,2222448036
3202,430214908,2284666188
3305,550275496,2286715396
3408,670098748,2288766432
3511,790002156,2290810976
3614,909875212,2292854708
3717,1029808972,2294901032
3821,1149514012,2296947132
3924,1269172432,2298988200
4027,1388913244,2301031932
4130,1508642124,2303074332
4233,1628394860,2305118580
4336,1748058700,2307162832
4439,1867875388,2309205232
4542,1987714844,2311253180
4645,2107772176,2313304832
4748,2227559596,2315345160
4851,2305013564,2316648520
