TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
315,0,0
418,0,0
521,0,0
624,0,0
727,0,0
830,0,0
933,0,0
1036,0,0
1139,0,0
1242,0,0
1345,0,0
1449,0,0
1552,0,0
1655,0,0
1758,0,0
1861,0,0
1964,0,0
2067,0,0
2171,0,0
2274,0,0
2377,0,0
2480,0,0
2584,0,0
2688,495136,68575360
2791,2440244,335543032
2894,4115652,583066088
2998,5426640,777693840
3101,7095664,1024083632
3205,8606012,1234098144
3308,10250116,1476682816
3411,11857484,1714482136
3515,22012700,1959874792
3619,91213596,2189742432
3722,208938028,2302050000
3826,297338828,2446245368
3929,383222080,2609293704
4033,509538264,2701340952
4136,636365652,2775814344
4240,761015016,2862756656
4343,831531196,3046944896
4447,952085908,3128077912
4550,1118578616,3171825456
4654,1216217940,3342935784
4757,1315924652,3502910720
4861,1471729252,3557031864
4964,1607606832,3652677808
5068,1693129784,3806256936
5172,1863894384,3822853400
5275,1996498600,3921139416
5378,2083973960,4108091592
5482,2246925884,4166785112
5586,2410115988,4215909192
5689,2445506092,4443535720
5793,2582202200,4492584200
5896,2738887076,4519072504
6000,2851041672,4642237280
6103,2962047216,4771856320
6207,3094365064,4840184080
6310,3230392128,4933224488
6414,3290124280,5136134288
6517,3467689052,5175084640
6621,3605741884,5258232336
6724,3686057196,5447737016
6828,3834648304,5510341672
6931,3992699268,5565731096
7035,4052329380,5736703312
7138,4200156364,5824644888
7242,4362488680,5871821248
7345,4480666404,5983884632
7449,4591212744,6124567832
7552,4747692224,6197793400
7656,4884019912,6290254568
7759,4974522380,6447484872
7863,5128600252,6502551240
7966,5288927516,6551254048
8069,5385228000,6705684608
8173,5472474004,6843022616
8277,5642534472,6868228848
8381,5783296796,6958834024
8484,5874055924,7135490056
8587,6017565208,7187249840
8691,6148439492,7271523160
8794,6258763616,7393991368
8898,6369557520,7515740472
9001,6513392340,7565176480
9105,6641937712,7670622360
9208,6736323496,7842753000
9312,6889488004,7919248408
9415,7007508408,8050540704
9519,7130113864,8182096280
9622,7274943924,8242873144
9726,7422738904,8309827656
9829,7507749408,8477557744
9933,7658337880,8540189096
10036,7775114280,8671684560
10140,7928201228,8762013480
10243,8043951260,8881810432
10347,8205922768,8942937840
10450,8298121836,9100744616
10554,8440945324,9172980064
10657,8595143792,9229513096
10761,8711172868,9367790800
10864,8823514588,9481224632
10968,8981466040,9540218496
11072,9060588468,9716585800
11175,9203790532,9808799200
11279,9366890068,9854638400
11383,9493377228,9947553928
11486,9553319984,10136972648
11590,9711262360,10152646112
11694,9859791480,10208547616
11798,9945407104,10366164656
11902,10049398060,10499919208
12005,10203090656,10539192016
12109,10301876236,10696357008
12212,10409782884,10839083008
12316,10580293864,10884248136
12419,10724001260,10959042000
12523,10795773088,11146338488
12626,10952006540,11192030536
12730,11107961576,11243507288
12833,11173395584,11427821248
12937,11322861372,11506903512
13040,11476246244,11563127744
13144,11561118668,11736336768
13247,11679070308,11831717384
13351,11826956216,11869830888
13455,11970503460,11936887032
13558,12039856956,12117823280
13662,12176989488,12185194136
13765,12321674952,12238219672
13869,12401181948,12410399128
13972,12508302416,12540877784
14076,12673567456,12586584080
14179,12794388864,12709167960
14283,12853947008,12900953624
14386,13019864892,12920738936
14490,13184584916,12948231440
14593,13272024544,13113096088
14697,13382099456,13236614360
14801,13544790352,13269583672
14904,13642329268,13425330968
15008,13746584224,13565738488
15112,13927682620,13597009552
15216,14059561716,13709970504
15319,14147240044,13873805144
15422,14331541592,13912705512
15526,14478064004,14011479496
15629,14562269616,14185899800
15733,14729648872,14244555560
15836,14910078168,14373864856
15940,15080911232,14532330728
16043,15268523504,14657204304
16147,15382630072,14739014552
16250,15475167976,14800728248
16354,15589947780,14823507688
16458,15607909276,14841676464
16562,15627903212,14842794656
16666,15649272756,14861412264
16770,15668420452,14887338256
16874,15687456568,14896481304
16978,15713123732,14911259072
17082,15729375892,14936319352
17186,15749250976,14949182496
17290,15768716852,14960765312
17394,15785710204,14973543976
17498,15805954652,14979129184
17602,15825042624,14996676248
17706,15840910216,15025838152
17810,15859549500,15038029096
17914,15886033764,15051739368
