RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101494,11
90,153698,41291
80,163873,48848
70,176061,57781
60,184757,63750
50,285967,67579
40,992928,144106
30,1126382,194133
20,1139467,193588
