RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.40,0.24,0:07.65,5,101183,10144,318
90,7.63,0.65,0:08.29,41278,112113,538737,373152
80,7.45,0.82,0:08.27,48823,114744,600462,441134
70,7.64,0.96,0:08.61,57739,118006,606634,531568
60,7.70,0.99,0:08.70,63739,120681,709077,588532
50,7.72,1.20,0:08.92,67543,218083,1144295,702176
40,7.79,5.47,0:13.29,144093,837304,4077063,3732944
30,7.73,7.43,0:15.23,194114,914609,4616879,5126413
20,7.81,7.11,0:14.98,193579,928530,4661274,5078802
