TIME,RECV,XMIT
4,0,0
107,0,0
210,1187352,77724180
314,2198756,148865868
417,4147636,283599892
520,38792968,362742972
624,73256404,399232020
727,104787036,422204436
830,153128920,482589268
934,201578684,536288436
1037,252398384,587843536
1140,348455400,662657208
1243,436595840,724748636
1347,519456740,787204768
1450,603255176,847643004
1553,687305768,916579932
1656,778052548,986064556
1760,859384384,1048798008
1863,944132460,1106278248
1966,1025030416,1168226548
2070,1114143776,1239389944
2173,1198216900,1307822956
2276,1278454356,1376222888
2379,1360891352,1437495092
2483,1441267860,1510109228
2586,1528452564,1568399964
2689,1608553124,1629665132
2793,1690709744,1698372688
2896,1770720756,1766147168
2999,1855282372,1830489680
3102,1935746648,1893684088
3205,2017549708,1962068540
3308,2095716148,2025121504
3412,2180944508,2102187180
3515,2266296052,2164351036
3618,2345579412,2219857052
3721,2427856264,2284299836
3825,2507962680,2354769272
3928,2590697536,2422713292
4031,2671276032,2491326700
4134,2752599368,2552263516
4237,2835022308,2622994708
4340,2944210096,2714464536
4444,3039545764,2784629564
