RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524737,15
90,810035,50025
80,808141,50428
70,808042,47844
60,1009739,93424
50,1060249,107054
40,1058720,107666
30,1057997,106898
20,1057235,110139
