RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.88,0.96,0:03.85,3,524423,50649,1634
90,2.83,4.94,0:07.85,50013,736555,2497329,1713932
80,2.71,5.14,0:07.93,50411,736157,2769826,1672501
70,2.71,5.49,0:08.27,47835,738735,3075263,1673547
60,2.79,7.20,0:10.06,93413,901956,3550590,2891911
50,2.70,7.83,0:10.58,107045,941682,3599444,3232727
40,2.81,7.81,0:10.66,107658,941068,3611637,3243910
30,2.63,8.02,0:10.69,106889,941842,3658573,3239006
20,2.69,7.84,0:10.57,110128,938598,3646865,3203622
