RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049171,438411
90,1261013,89
80,1286312,66
70,1288124,69
60,1290090,71
50,1287098,74
40,1297149,72
30,1290267,65
20,1297450,73
10,1294277,74
5,1301618,72
