RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.93,0.18,0:07.12,0,105102,0,0
90,6.92,0.55,0:07.47,14810,126982,460292,147809
80,6.95,0.86,0:07.81,49009,128034,632049,457072
70,6.90,1.23,0:08.14,67342,118675,661401,616226
60,7.02,1.14,0:08.17,70973,135580,765050,655467
50,6.99,1.44,0:08.44,75178,248187,1236268,745383
40,7.08,2.95,0:10.06,104520,526786,2283587,1460370
30,7.06,9.87,0:17.04,233092,1078810,5331268,5899866
20,7.11,10.46,0:17.67,262882,1099229,5689083,6264064
