RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105350,0
90,142164,14821
80,177405,49022
70,186363,67363
60,206957,71000
50,324344,75206
40,635473,104530
30,1341484,233099
20,1390286,262890
