RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.37,0.23,0:07.61,12,101176,6801,299
90,7.27,0.49,0:07.77,763,109733,310798,247743
80,7.35,0.72,0:08.07,692,112658,385308,295804
70,7.47,0.69,0:08.17,683,109996,400870,352369
60,7.48,0.82,0:08.31,595,108145,404352,391635
50,7.77,0.74,0:08.52,3365,204831,680818,439652
40,7.57,3.77,0:11.37,7821,540123,2610196,2236504
30,7.75,4.99,0:12.76,1965,550746,3052907,3202108
20,7.61,4.92,0:12.55,4616,564823,3067542,3185470
