RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.63,0.90,0:07.54,81,678075,2606,1719
90,6.68,1.03,0:07.72,1528,687870,105346,39669
80,6.70,0.98,0:07.70,1784,687618,215404,41317
70,6.57,1.47,0:08.06,6712,693639,427945,77577
60,6.82,2.32,0:09.18,36184,702084,684404,208977
50,6.80,3.67,0:10.61,73592,766679,1033311,525686
40,6.77,4.93,0:11.96,123427,848037,1312031,933544
30,6.83,6.49,0:13.83,189087,974671,1672139,1536961
20,7.18,6.47,0:14.50,170730,1059636,1932499,1809778
