RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1345,1857.460,1.769,,,,,,,,,,,1345,52.785,0.000,,,
100,1,678259,550429.6,419129.6,81,753.878,20.886,,,,,818,446.135,1.805,678259,20657.69,5925.128,,,
100,2,678553,547041.9,2755976,103,814.248,9.990,,,,,975,664.820,2.722,678553,21192.56,40726.10,,,
100,3,678168,551642.8,181782.8,95,816.769,23.524,,,,,833,306.655,0.993,678168,23612.51,4323.697,,,
100,4,6967,8156.946,240.127,,,,,,,,,,,6967,321.631,2.992,,,
100,5,3646,5181.689,116.268,,,,,,,,,,,3646,162.140,4.399,,,
100,6,5206,7105.969,59.384,1,11.130,0.000,,,,,5,0.161,0.000,5206,184.578,0.003,,,
100,7,3122,4158.091,13.277,,,,17,11451.45,61163.00,,,,,3122,116.354,0.002,,,
100,8,3084,4221.402,27.728,,,,,,,,,,,3084,112.448,0.002,,,
100,9,1643,2261.644,2.196,,,,,,,,,,,1643,64.180,0.000,,,
100,10,214,302.993,2.221,1,14.972,0.000,,,,,7,0.373,0.001,214,8.469,0.000,,,
100,11,187,279.225,3.457,,,,,,,,,,,187,7.243,0.000,,,
100,12,163,237.444,0.485,,,,,,,,,,,163,6.777,0.000,,,
100,13,401,733.332,7.484,4,61.611,75.131,,,,,21,13.351,3.745,401,19.649,0.000,,,
100,14,531,690.620,1.171,,,,,,,,,,,531,22.504,0.000,,,
100,15,3562,5152.614,11.421,,,,,,,,,,,3562,179.351,1.231,,,
100,16,4316,5749.004,34.276,,,,,,,,,,,4316,194.127,3.891,,,
100,17,2901,3849.494,3.397,,,,,,,,,,,2901,106.309,0.000,,,
100,18,2815,3958.201,39.983,,,,,,,,,,,2815,104.735,0.000,,,
100,19,1772,2614.393,3.197,,,,,,,,,,,1772,70.055,0.000,,,
90,0,2224,2992.567,12.043,,,,,,,,,,,2224,81.478,0.002,,,
90,1,668662,575879.2,218064.5,1527,12282.25,15.624,,,,,15486,13304.76,290.690,668662,21025.63,17265.30,,,
90,2,689437,594068.4,213302.4,1642,18133.64,64.789,2,8240.349,7806310,,15379,15037.31,8327.381,689437,21542.25,1693.330,,,
90,3,688488,604494.4,670329.4,1661,18546.87,67.149,1,2596.196,0.000,,15037,8786.824,188.761,688488,22360.42,37406.35,,,
90,4,1544,2039.631,1.925,9,70.094,4.326,,,,,20,0.713,0.000,1544,61.583,0.000,,,
90,5,477,755.057,2.352,9,73.844,6.068,,,,,15,4.766,1.171,477,22.062,0.000,,,
90,6,6808,8005.709,173.563,,,,,,,,,,,6808,329.910,1.673,,,
90,7,4551,6247.693,14.992,,,,413,336997.3,4899551,,,,,4551,177.264,0.315,,,
90,8,5207,7153.751,53.542,,,,,,,,,,,5207,193.411,0.010,,,
90,9,3529,4654.521,6.528,,,,,,,,,,,3529,128.071,0.000,,,
90,10,272,356.244,1.679,,,,,,,,,,,272,10.666,0.000,,,
90,11,74,57.673,0.423,,,,,,,,,,,74,3.093,0.000,,,
90,12,339,519.382,0.513,,,,,,,,,,,339,17.445,0.000,,,
90,13,391,707.165,7.792,3,25.137,4.891,,,,,11,8.840,5.917,391,23.933,0.009,,,
90,14,1400,1873.935,1.227,,,,,,,,,,,1400,55.176,0.000,,,
90,15,435,572.731,0.381,,,,,,,,,,,435,16.917,0.000,,,
90,16,577,796.841,1.446,,,,,,,,,,,577,22.700,0.000,,,
90,17,6569,9015.153,603.716,,,,,,,,,,,6569,233.425,0.035,,,
90,18,4919,6344.416,18.854,,,,,,,,,,,4919,193.813,0.458,,,
90,19,3247,4270.443,8.560,,,,,,,,,,,3247,122.417,0.003,,,
80,0,320,469.549,2.756,4,33.952,3.682,,,,,21,13.527,7.775,320,12.225,0.000,,,
80,1,689406,617796.4,366335.0,1779,36586.06,86.024,7,93596.60,195558670,,15650,15446.49,12478.62,689406,21078.80,1716.722,,,
80,2,689504,609412.8,924332.7,1717,27989.54,83.569,5,72924.90,140843023,,15662,15550.90,2434.374,689504,21572.25,5402.487,,,
80,3,682455,619290.5,350860.8,1639,23182.05,137.313,7,81426.47,255175717,,15405,10761.97,584.743,682455,23396.25,3296.412,,,
80,4,932,1153.239,0.796,,,,,,,,,,,932,36.474,0.000,,,
80,5,4154,6026.468,1014.487,,,,,,,,,,,4154,215.987,174.754,,,
80,6,4881,6689.286,25.132,2,40.323,13.132,,,,,8,0.369,0.001,4881,206.823,1.011,,,
80,7,3209,4366.422,12.947,,,,766,653415.5,10621900,,,,,3209,120.555,0.001,,,
80,8,2968,4177.863,814.599,,,,,,,,,,,2968,108.950,0.009,,,
80,9,1170,1561.392,1.567,,,,,,,,,,,1170,50.147,0.000,,,
80,10,634,854.634,1.489,,,,,,,,,,,634,24.633,0.000,,,
80,11,4,16.125,2.017,,,,,,,,,,,4,0.335,0.000,,,
80,12,235,362.743,2.611,,,,,,,,,,,235,9.194,0.000,,,
80,13,293,477.384,2.379,2,18.577,9.941,,,,,9,0.589,0.000,293,14.319,0.000,,,
80,14,6892,8239.412,1312.799,,,,,,,,,,,6892,357.639,31.076,,,
80,15,4580,6062.069,11.367,,,,,,,,,,,4580,190.015,0.987,,,
80,16,3678,5002.222,56.214,2,15.915,0.308,,,,,8,6.569,4.893,3678,166.423,3.323,,,
80,17,3100,4440.557,38.354,,,,,,,,,,,3100,131.836,0.776,,,
80,18,3445,4482.554,8.140,,,,,,,,,,,3445,125.291,0.000,,,
80,19,2008,2645.760,1.048,,,,,,,,,,,2008,94.202,0.125,,,
70,0,2657,3716.117,5.419,,,,,,,,,,,2657,111.514,0.231,,,
70,1,700358,847274.9,256223.8,6712,246168.3,54595.32,14,216779.9,158871570,,26625,17083.28,31126.62,700358,22165.64,2655.905,,,
70,2,699114,706342.8,6858411,4821,113591.2,17281.89,20,357183.4,193576432,,25183,13048.08,503.486,699114,22226.57,37836.69,,,
70,3,693401,710611.4,402056.6,4365,65126.70,1439.989,16,362286.6,260337234,,23685,10738.56,404.978,693401,25136.66,1528.862,,,
70,4,1997,2584.137,1.179,,,,,,,,,,,1997,75.111,0.000,,,
70,5,990,1344.184,1.395,,,,,,,,,,,990,38.033,0.000,,,
70,6,5874,7205.503,3403.816,,,,,,,,,,,5874,281.453,24.610,,,
70,7,4134,5463.592,6.868,,,,950,1289310,8818441,,,,,4134,151.966,0.000,,,
70,8,4634,6526.920,13.845,4,51.422,65.444,,,,,20,0.834,0.000,4634,169.858,0.000,,,
70,9,5180,6542.898,109.645,,,,,,,,,,,5180,220.725,1.390,,,
70,10,1075,1450.270,3.313,1,14.331,0.000,,,,,7,0.288,0.000,1075,60.308,0.281,,,
70,11,169,227.298,0.418,,,,,,,,,,,169,6.866,0.000,,,
70,12,114,197.130,6.631,,,,,,,,,,,114,5.496,0.000,,,
70,13,352,625.398,6.149,2,35.692,22.512,,,,,10,0.617,0.000,352,22.237,0.000,,,
70,14,2538,3585.280,8.763,,,,,,,,,,,2538,94.323,0.000,,,
70,15,1211,1653.476,1.636,,,,,,,,,,,1211,49.387,0.000,,,
70,16,1121,1510.870,1.910,,,,,,,,,,,1121,41.462,0.000,,,
70,17,4286,5747.953,33.004,,,,,,,,,,,4286,151.075,0.002,,,
70,18,3750,4937.801,33.389,,,,,,,,,,,3750,135.204,0.001,,,
70,19,4154,5494.649,563.860,,,,,,,,,,,4154,152.850,0.048,,,
60,0,8328,9717.984,665.416,,,,,,,,,,,8328,413.245,15.018,,,
60,1,738593,1312493,7885040,36183,656060.8,106092.5,26,707075.1,495589541,,66473,39266.09,19888.71,738593,22736.06,2358.700,,,
60,2,737792,1337517,3726276,35560,678341.3,288844.0,27,679524.4,344787150,,66249,41288.97,24947.07,737792,23436.81,8074.569,,,
60,3,735952,1311694,4585133,34123,602021.7,754913.6,28,727165.0,405527810,,63570,34234.02,19348.11,735952,26929.47,1612.140,,,
60,4,6483,8605.681,19.055,,,,,,,,,,,6483,260.805,1.001,,,
60,5,4935,6721.384,19.923,2,18.693,10.492,,,,,8,12.949,19.814,4935,183.887,0.002,,,
60,6,3547,4834.087,53.743,,,,,,,,,,,3547,149.001,0.307,,,
60,7,2396,3715.549,11.394,,,,2665,2025065,2792618,,,,,2396,127.970,0.416,,,
60,8,1610,2458.530,30.347,2,27.715,16.548,,,,,7,0.236,0.000,1610,62.209,0.000,,,
60,9,1448,2001.329,2.227,,,,,,,,,,,1448,74.425,0.191,,,
60,10,506,676.578,1.491,,,,,,,,,,,506,19.072,0.000,,,
60,11,187,269.305,0.502,,,,,,,,,,,187,7.420,0.000,,,
60,12,173,249.626,5.173,,,,,,,,,,,173,6.947,0.000,,,
60,13,334,589.597,4.748,3,25.053,1.008,,,,,20,23.492,24.673,334,16.447,0.000,,,
