RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678559,87
90,693263,1534
80,693426,1791
70,704387,6719
60,744253,36192
50,851626,73599
40,995052,123435
30,1231920,189097
20,1330013,170741
