RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524797,53
90,964097,55
80,1061332,54
70,1018955,58
60,1109692,59
50,1156543,60
40,1195993,61
30,1225563,59
20,1253973,55
