RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.30,0.99,0:08.29,87,678800,8294,2853
90,7.27,1.09,0:08.36,1993,687405,259177,60237
80,7.34,1.10,0:08.45,2204,687715,561661,61597
70,7.33,1.33,0:08.67,5420,694225,845187,113897
60,7.43,1.54,0:08.98,24425,703055,1137407,192868
50,7.53,2.56,0:10.10,75183,810303,1684201,744945
40,7.76,3.17,0:10.96,85648,906468,2054663,1375406
30,7.49,4.31,0:11.86,167351,1004895,2529339,2158619
20,7.82,4.85,0:12.77,171654,1073225,2942186,2672577
