RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049164,436738
90,1260429,75
80,1283261,65
70,1287792,72
60,1285082,71
50,1280177,72
40,1299239,71
30,1288402,73
20,1297859,73
10,1297552,72
5,1297585,72
