RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105355,0
90,126063,4813
80,129634,4220
70,117423,4667
60,112305,3357
50,133972,3411
40,372235,28314
30,669342,6295
20,691645,13789
