RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.62,1.26,0:03.89,6,524482,82131,3013
90,2.67,15.96,0:18.64,119443,929352,5227701,5075740
80,2.52,16.12,0:18.66,116904,931895,5248335,5052229
70,2.54,14.63,0:17.26,126008,922790,5168217,4936854
60,2.53,16.37,0:18.92,119584,929214,5857253,4950465
50,2.70,16.93,0:19.68,112833,935980,6358864,4969066
40,2.63,19.22,0:21.89,113206,935609,7306109,4961715
30,2.49,22.18,0:24.71,112999,935817,9045051,5064168
20,2.60,21.29,0:23.92,110605,938217,9274061,4981422
