RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,443,679.778,1.171,,,,,,,,,,,443,22.833,0.000,,,
100,1,1246,2391.825,1.101,,,,,,,,,,,1246,79.202,0.001,,,
100,2,1817,2921.323,0.961,,,,,,,,,,,1817,80.252,0.001,,,
100,3,2516,3928.854,3.726,,,,,,,,,,,2516,107.538,0.004,,,
100,4,1371,2130.253,1.206,,,,,,,,,,,1371,66.628,0.002,,,
100,5,1526,2473.669,1.204,,,,,,,,,,,1526,67.314,0.000,,,
100,6,2145,3565.533,20.856,,,,,,,,,,,2145,91.836,0.025,,,
100,7,1297,2018.971,1.146,,,,21,217521.5,102743969,,,,,1297,50.072,0.000,,,
100,8,534452,689794.1,112141.4,246,1973.101,14.515,,,,,10153,980.187,12.985,534452,17866.39,111.398,,,
100,9,524500,664702.2,43449.69,,,,,,,,,,,524500,17460.69,57.655,,,
100,10,524622,664458.9,63369.73,,,,,,,,,,,524622,17396.01,69.265,,,
100,11,524499,660078.7,69772.29,,,,,,,,,,,524499,17286.21,119.317,,,
100,12,520691,679351.0,51806.01,,,,,,,,,,,520691,17680.04,151.313,,,
100,13,524514,660875.3,440877.7,3,33.422,53.824,,,,,12,0.450,,524514,17537.75,915.360,,,
100,14,525153,661995.9,122313.7,,,,,,,,,,,525153,17417.29,398.247,,,
100,15,525092,661693.0,91700.95,,,,,,,,,,,525092,17408.20,330.797,,,
100,16,524692,603555.4,30300.99,3,46.404,130.484,,,,,12,0.443,0.000,524692,16079.89,246.131,,,
100,17,535185,619581.3,21808.96,325,2438.673,5.722,,,,,10595,589.522,12.481,535185,16573.29,362.903,,,
100,18,1046,1564.135,1.127,,,,,,,,,,,1046,41.965,0.000,,,
100,19,,2677.720,1.344,,,,,,,,,,,1671,67.556,0.000,,,
100,20,1768,2754.946,1.670,,,,,,,,,,,1768,76.454,0.000,,,
100,21,1575,2652.045,1.505,,,,,,,,,,,1575,71.618,0.002,,,
100,22,1937,3284.781,1.493,,,,,,,,,,,1937,78.405,0.000,,,
100,23,1589,2484.053,0.799,,,,,,,,,,,1589,65.906,0.000,,,
100,24,939,2329.335,8.175,2,49.253,246.841,,,,,10,0.798,0.004,939,64.734,0.001,,,
100,25,1572,3311.836,1.934,,,,,,,,,,,1572,108.251,0.003,,,
100,26,1041,2042.559,1.819,,,,,,,,,,,1041,60.584,0.001,,,
100,27,474,996.152,1.608,,,,,,,,,,,474,31.740,0.000,,,
100,28,978,1837.211,1.863,,,,,,,,,,,978,61.138,0.109,,,
100,29,633,1552.326,1.387,,,,,,,,,,,633,59.876,0.008,,,
100,30,2447,4972.066,11.027,3,37.770,17.641,,,,,8,0.570,0.000,2447,154.382,0.004,,,
100,31,1839,3860.819,3.946,14,119.062,5.403,,,,,21,1.677,0.000,1839,109.898,0.001,,,
90,0,306,576.138,1.019,,,,,,,,,,,306,19.654,0.000,,,
90,1,621,1117.316,0.812,,,,,,,,,,,621,34.683,0.000,,,
90,2,2105,3562.709,45.729,,,,,,,,,,,2105,95.010,0.022,,,
90,3,2353,4055.483,6.043,,,,,,,,,,,2353,100.745,0.004,,,
90,4,2050,3255.096,1.020,,,,,,,,,,,2050,88.629,0.000,,,
90,5,1867,3031.967,1.360,,,,,,,,,,,1867,85.975,0.002,,,
90,6,2502,4206.138,3.779,,,,,,,,,,,2502,107.924,0.001,,,
90,7,1197,1963.797,1.592,,,,851,13454358,19084656,,,,,1197,57.537,0.002,,,
90,8,1005521,6363462,86477.76,108749,3300720,1349323,153,6318647,716484095,,480749,22823.25,683789.0,1005521,33892.27,360.642,,,
90,9,1021479,6533917,1834542,112650,3430100,1239213,157,6144164,369898267,,496488,21690.50,438975.9,1021479,34667.86,289.446,,,
90,10,1012675,6459809,15500230,110266,3382176,832826.8,154,6213057,735133394,,487469,21575.17,725845.9,1012675,34015.61,1533.633,,,
90,11,1048800,6366417,5486895,126236,3215458,4114717,153,4625241,470707196,,524593,27737.02,2619936,1048800,36102.60,1867.876,,,
90,12,658082,4651393,16239252,29468,1537682,1067627,43,5315660,4994855806,,133329,14431.08,11066.68,658082,48619.04,328652.0,,,
90,13,1019133,6483440,2291188,114039,3426602,,152,6225078,27504610,,494194,19550.48,14379.67,1019133,34476.07,1563.791,,,
90,14,1025344,6620815,3567772,114662,3483761,9130987,157,6067824,46595212,,500903,21962.46,404593.4,1025344,34850.24,301.510,,,
90,15,1041334,6714677,2451431,118619,3534671,96165239,156,5989798,602251642,,516944,21958.72,200628.0,1041334,35245.79,219.033,,,
90,16,1049073,6544954,7669786,119647,3583948,23544030,160,6030847,22655193,,524522,23587.34,19792934,1049073,33647.78,1799.815,,,
90,17,1048881,6470582,3541306,119369,3542328,1504315,164,5746178,163537664,,524563,22674.22,5714323,1048881,33500.48,1153.165,,,
90,18,2525,4232.869,3.159,,,,,,,,,,,2525,115.018,0.003,,,
90,19,3263,5410.463,5.557,,,,,,,,,,,3263,138.397,0.007,,,
90,20,2273,3472.557,6.190,,,,,,,,,,,2273,97.279,0.004,,,
