TIME,RECV,XMIT
4,0,0
107,784980,56306928
210,1898480,131975436
314,2981808,208091004
417,4465448,312117140
520,49789652,451142824
623,136350532,528836240
727,208465068,585485228
830,292938968,662966068
934,362798464,722101932
1037,456076672,795455852
1140,535461400,858109384
1244,616444500,925044120
1347,700242788,998106504
1450,776405892,1057834908
1554,868015808,1132093412
1657,939088740,1185536220
1760,1024661612,1264148256
1864,1095972440,1320170356
1967,1187560344,1395157612
2071,1261348852,1452993704
2174,1346983436,1525524900
2277,1426091160,1593086664
2381,1506383500,1655614448
2484,1597646376,1729466640
2587,1667639740,1785236332
2690,1754732752,1861844856
2793,1825169540,1915829532
2897,1916057600,1991729304
3000,1990207824,2048084740
3103,2075196304,2122077420
3206,2151964680,2188302956
3310,2236078876,2254526832
3413,2326503844,2327887440
3516,2398082884,2383997628
3620,2484774828,2461178948
3723,2557302580,2516989536
3826,2647623228,2591264828
3930,2720196316,2646135360
4033,2807231088,2721783960
4137,2878121148,2783367676
4240,3006621708,2883472360
4343,3112821452,2942019016
