TIME,RECV,XMIT
4,0,0
107,0,0
210,1181332,81632744
313,2281028,158695304
416,5950836,335299032
520,63634192,387110472
623,117573536,429247808
726,170399816,489016796
829,230501076,537118912
932,283292068,574589668
1035,335410744,624074396
1138,398394324,679205116
1241,458277464,727592812
1345,515429768,769095432
1448,577733808,821473168
1551,631837128,861183332
1654,684736992,907691376
1757,748035952,969051696
1860,805572300,1006314572
1963,864838720,1058490236
2066,925959140,1106306772
2169,980504108,1144170092
2272,1034998824,1196116660
2375,1096367588,1243729028
2478,1155104892,1295899704
2582,1211703720,1336761988
2685,1276289084,1387212592
2788,1328992108,1429802992
2891,1383314896,1469703648
2994,1443276172,1525779416
3097,1502547060,1577682052
3200,1563407388,1621080260
3303,1624810440,1670521452
3406,1678884312,1707520316
3509,1733271084,1751900280
3612,1794762544,1808218024
3715,1850955760,1857570416
3818,1911466992,1898633964
3922,1974965196,1951730240
4025,2028935232,1996685368
4128,2083216976,2033375808
4231,2137034012,2084164296
4334,2200726084,2141944324
4437,2258293184,2181441496
4540,2317951792,2230629776
4643,2378924836,2281110472
4746,2432758224,2316884972
4849,2486598136,2368499628
4952,2548948368,2424136488
5055,2609093648,2466794284
5158,2665750952,2513558296
5261,2726936704,2563539032
5364,2781249140,2602827348
5467,2834371692,2650547440
5571,2911010956,2719482428
5673,2993255652,2788219260
5776,3115196408,2883261224
