RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2053,2922.076,1.827,,,,,,,,,,,2053,82.375,0.000,,,
100,1,529759,452704.8,352966.8,316,17230.02,528.348,,,,,5089,1902.820,2630.935,529759,17980.14,1015.030,,,
100,2,527659,454267.3,417979.4,366,19434.67,501.000,,,,,3174,2200.668,144.266,527659,17581.61,1414.968,,,
100,3,526827,,698578.8,292,16956.64,529.390,,,,,2156,1378.825,243.378,526827,17983.09,1880.291,,,
100,4,524900,432766.6,89272.67,4,56.455,69.293,,,,,12,0.448,0.000,524900,18052.97,1399.035,,,
100,5,525181,435006.3,540396.9,7,72.991,65.465,,,,,12,0.919,0.000,525181,18428.49,11129.19,,,
100,6,524982,432351.2,163000.6,9,135.762,80.201,,,,,30,18.302,9.811,524982,18174.21,1298.419,,,
100,7,2671,3395.021,9.576,9,75.153,11.046,19,79259.29,17874515,,16,0.641,0.000,2671,122.758,0.001,,,
100,8,4131,5842.991,8.858,1,24.598,0.000,,,,,7,0.300,0.000,4131,164.186,0.001,,,
100,9,1744,2217.609,1.578,,,,,,,,,,,1744,70.753,0.000,,,
100,10,1326,1725.224,3.445,,,,,,,,,,,1326,58.276,0.000,,,
100,11,434,951.437,17.135,4,103.889,274.795,,,,,17,1.094,0.000,434,25.684,0.000,,,
100,12,427,653.881,2.213,,,,,,,,,,,427,23.577,0.000,,,
100,13,470,785.072,3.175,1,28.436,0.000,,,,,8,0.599,0.000,470,25.349,0.000,,,
100,14,240,452.500,3.964,1,13.470,0.000,,,,,7,0.305,0.000,240,12.335,0.000,,,
100,15,253,473.997,2.539,,,,,,,,,,,253,15.753,0.000,,,
