TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,1614108,113452248
932,4349608,306373632
1036,6089824,426680712
1139,6381784,447266928
1242,6679508,468265824
1346,7581732,532921920
1449,10781412,755274200
1553,11286524,789848096
1656,11620580,813197096
1759,11952468,836493968
1863,13985756,980302088
1966,16057424,1124118896
2069,16491052,1154222816
2173,16879484,1181533544
2276,17643324,1235868296
2379,20154076,1412644132
2483,21266976,1489123496
2586,21734640,1521707840
2689,22185256,1553296328
2793,23781260,1666058960
2896,25916728,1814906120
2999,257687860,1923511960
3102,438484052,2106391500
3205,622427048,2286928684
3309,916716320,2292952892
3413,1213343292,2298021404
3516,1506875316,2303031204
3619,1799386212,2308022580
3723,2092194124,2313021204
3826,2305989276,2316631960
