RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,583216,11669
90,1091443,130278
80,1091824,132488
70,1091909,131671
60,1092325,129850
50,1092057,130716
40,1091754,130755
30,1091360,130020
20,1091453,130248
