RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101497,13
90,155074,41328
80,163144,48425
70,170214,57856
60,195738,63897
50,343263,73662
40,1050589,161323
30,1106257,169350
20,1113652,188157
