RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.46,0.28,0:07.74,3,101185,10146,505
90,7.96,1.13,0:09.11,41296,113470,544109,377719
80,7.59,1.24,0:08.84,48389,114446,600485,443589
70,7.59,1.38,0:08.98,57823,112081,627082,530773
60,7.79,1.47,0:09.27,63874,131555,710133,592521
50,8.00,2.28,0:10.29,73649,269264,1172641,718615
40,8.31,9.90,0:18.25,161314,888027,4338818,4023328
30,8.33,11.58,0:19.97,169342,935697,4835515,5406439
20,8.38,11.81,0:20.24,188141,924255,4908036,5474590
