RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524785,20
90,1049455,120408
80,1049421,118639
70,1049369,118348
60,1049420,118549
50,1049297,114095
40,1049272,116611
30,1049298,117300
20,1049357,117015
