RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.65,1.27,0:03.93,7,524481,122241,3212
90,2.52,12.59,0:15.13,120399,928396,4666269,4505662
80,2.54,12.38,0:14.96,118633,930165,4707229,4522045
70,2.68,12.13,0:14.83,118338,930469,4707446,4470295
60,2.76,11.74,0:14.52,118540,930266,4683156,4407446
50,2.70,12.67,0:15.39,114083,934727,5281810,4410845
40,2.60,13.72,0:16.34,116606,932206,5876431,4439993
30,2.67,14.23,0:16.93,117295,931519,6167739,4360565
20,2.72,16.71,0:19.46,116999,931821,7560197,4367389
