RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678583,107
90,694703,2030
80,694825,2041
70,703125,5382
60,715229,14490
50,849187,66789
40,1012911,93614
30,1232843,179040
20,1324987,209603
