RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.25,0.19,0:06.44,0,105136,0,0
90,6.46,0.33,0:06.80,15286,127325,118735,54012
80,6.38,0.75,0:07.14,49990,127496,210650,148981
70,6.43,0.95,0:07.38,66846,119042,219327,209204
60,6.57,0.90,0:07.50,71969,139856,262820,222037
50,6.44,1.34,0:07.81,75259,256016,442307,271685
40,6.85,2.13,0:08.99,107123,594380,955543,574763
30,7.25,4.42,0:11.74,224046,1091003,1902818,2076059
20,7.34,4.56,0:11.95,236281,1111376,1962255,2181446
