RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.31,1.61,0:10.93,86,678865,15726,5098
90,9.38,1.79,0:11.18,2237,687159,635643,115713
80,9.52,2.00,0:11.53,2359,687891,1257585,121546
70,9.60,2.72,0:12.33,8481,706591,1952496,234136
60,9.48,3.24,0:12.74,15070,726477,2464211,409632
50,9.60,5.13,0:14.77,52729,811141,3457400,1204986
40,9.66,7.07,0:16.76,76144,960026,4383214,2449828
30,9.45,9.55,0:19.04,121547,1053509,5023989,4206636
20,9.47,11.98,0:21.56,149839,1113408,6027376,5248414
