RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679267,94
90,689863,2255
80,690663,2376
70,715670,8494
60,742015,15093
50,864558,52751
40,1038521,76157
30,1180301,121568
20,1270572,149847
