RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.44,1.52,0:10.96,75,678828,12654,4285
90,9.34,1.75,0:11.10,2377,687019,458553,102460
80,9.36,2.01,0:11.38,2307,689138,933236,94442
70,9.37,2.59,0:11.99,7145,709704,1577022,190830
60,9.26,2.93,0:12.20,15585,711159,1987585,299113
50,9.49,4.32,0:13.82,76739,829659,2612947,785001
40,9.44,6.31,0:15.76,88201,948055,3640933,2127073
30,9.60,8.00,0:17.64,136180,1034993,4017991,3423983
20,9.61,9.68,0:19.34,181314,1075876,4795816,4288229
