RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679211,82
90,689881,2388
80,691779,2316
70,717206,7158
60,727118,15597
50,907447,76753
40,1037765,88209
30,1177114,136194
20,1265711,181328
