TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1242,0,0
1345,0,0
1448,0,0
1551,0,0
1654,0,0
1757,0,0
1860,0,0
1963,0,0
2067,0,0
2170,11628784,99498096
2273,37926624,99939952
2376,37969984,99940692
2479,37987328,99940988
2582,38052368,99942096
2685,38074048,99942468
2788,38104400,99942984
2891,38104400,99942984
2994,38130416,99943428
3098,38147760,99943724
3201,38315892,111273100
3304,38559784,121826156
3407,38737560,121829188
3510,39078060,127833804
3613,75841332,315968376
3716,161495432,440760004
3819,249415420,539483432
3923,344877916,597018676
4026,346278444,597041320
4129,347557564,597062412
4232,348797660,597083576
4335,350076780,597105404
4438,351316876,597127236
4541,352775416,600582600
4644,374813704,657654588
4748,396299000,750399840
4851,419346664,768291128
4954,447541272,782939372
5058,477084312,883830376
5161,509077688,917808248
5264,542044308,931259740
5367,574361412,959915788
5471,605906436,1008026696
5574,637897532,1038764312
5677,678797320,1060856160
5780,734650548,1090553432
5884,810237896,1131465668
5987,836390056,1172747748
6090,855256584,1203678684
6193,876300396,1234551796
6297,904621964,1239069924
6400,936586384,1333110736
6503,972021144,1378487104
6607,1008640432,1409985192
6710,1045943016,1444508868
6813,1084305296,1486292420
6917,1135497964,1519325540
7020,1194455164,1547511100
7123,1277246748,1548924056
7227,1303085420,1674173740
7330,1331800348,1773898856
7433,1395635076,1801328568
7536,1456410564,1934491232
7639,1558072220,1994690652
7743,1605762712,2108957440
7846,1702983968,2220107944
7949,1794668868,2236263084
8052,1903509172,2295845272
