TIME,RECV,XMIT
5,0,0
108,0,0
211,228396,33737352
314,433188,64108000
417,760508,112854896
520,977172,144342264
623,1192772,176189464
726,1452164,215489736
829,1720824,254454992
931,1943564,287352736
1034,2182600,322827208
1137,2462992,363914232
1240,2690016,397477872
1343,2919336,431455112
1446,3186820,471164848
1549,3430532,506957792
1652,3659908,541170784
1754,3913728,578254160
1857,4173596,616776864
1960,4402664,650493536
2063,4649092,687138496
2166,4907140,724854680
2268,5140772,759688072
2371,5385324,795687816
2474,5637492,832853912
2577,5881988,869225896
2680,6124888,904750000
2783,6372576,941560400
2886,6616008,977911704
2989,6864004,1014337456
3092,10842864,1049544384
3195,54581700,1096890544
3297,113324604,1159566256
3400,172140144,1221279640
3503,231086948,1281058616
3606,290140364,1338745496
3709,348731380,1396457448
3812,407123128,1454485632
3915,465705056,1512651824
4018,523882064,1572411272
4121,582529960,1632637672
4224,641346092,1691885600
4327,699838216,1750291200
4430,758747780,1809374928
4533,817580584,1867986632
4635,876063296,1927102744
4738,934449280,1986218896
4841,992708372,2044924024
4944,1051420516,2103762728
5047,1095878052,2149541928
5150,1149038808,2186739408
5253,1187819592,2222773720
5356,1222724160,2258894312
5459,1261026100,2298087904
5562,1295847292,2328901848
5665,1331567268,2361498816
5768,1366537532,2397938680
5871,1403427556,2434293944
5974,1440777036,2467593248
6077,1475275140,2500223672
6180,1510994332,2536977120
6283,1549598532,2573642560
6386,1588639732,2613112032
6489,1625265840,2645668048
6591,1660853900,2677126176
6694,1702324576,2712686352
6797,1739119300,2749292832
6900,1779549432,2785211112
7003,1816449680,2820507040
7106,1853226364,2858987928
7209,1894944420,2901738392
7312,1936741496,2944485280
7415,1978758904,2986191976
7518,2021010856,3027892720
7621,2063100600,3068479640
7724,2104705620,3110228472
7827,2145740480,3151916416
7929,2171387144,3174301664
8033,2172347600,3176254824
8136,2172352948,3176254824
8239,2172352948,3176254824
8342,2172352948,3176254824
8445,2188478824,3194366640
8548,2229314944,3229341896
8651,2274145876,3289651328
8753,2329626380,3331194168
8856,2383133652,3385452952
8959,2435425472,3438095128
9062,2488155516,3490485872
9165,2527361700,3527920992
9268,2566226688,3563240776
9370,2605191868,3604694328
9473,2643779312,3637848904
9576,2698286744,3685168152
9679,2722665800,3711900400
9782,2722665800,3711900400
9885,2737702784,3717747608
9988,2774793708,3758253240
10091,2820908076,3804226888
10193,2831171644,3810307880
10296,2831171644,3810307880
10399,2831171644,3810307880
10502,2831171644,3810307880
10605,2831171644,3810307880
10708,2851450868,3838142472
10811,2885221168,3877895440
10914,2892396928,3877962560
11017,2892396928,3877962560
11119,2892396928,3877962560
11223,2892396928,3877962560
11325,2892396928,3877962560
11428,2897827640,3879340800
11532,2901967180,3902191496
11635,2901967180,3902191496
11738,2920758584,3909442904
11841,2954013480,3946154544
11944,2954021728,3946154624
12046,2954021728,3946154624
12149,2954021728,3946154624
12252,2954021728,3946154624
12355,2954021728,3946154624
12458,2954021728,3946154624
12561,2954236176,3946156704
12664,2991398208,4005075408
12767,3030164012,4039732072
12870,3068204168,4076080136
12973,3111673188,4118409264
13076,3156387896,4154840528
13179,3197323940,4194461192
13281,3232253688,4231218488
13384,3245978392,4245973064
