TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
315,0,0
418,0,0
521,0,0
624,394436,58793240
727,786548,116420128
830,906136,133849232
933,1080044,159802632
1036,1494584,221491072
1139,1654240,244553408
1242,1837052,271594576
1344,2207380,326061560
1447,2399152,354599960
1551,2574544,380731208
1654,2921016,431513016
1756,3160612,467099160
1859,3325336,491199632
1962,3632664,537059600
2065,3908324,577369056
2168,4063220,600394168
2271,4343304,641783120
2374,4655252,687750624
2477,4806200,710506896
2580,5039468,744695072
2683,5371604,793760440
2786,5551672,820263928
2889,5756268,850535312
2992,6091148,900229352
3095,14094328,928853984
3198,45303908,953855616
3301,75323572,972815000
3404,112283292,1085323592
3507,173302140,1087769360
3610,217037944,1194907728
3713,277592424,1202463648
3816,322096024,1307293656
3919,383209076,1317811456
4022,435092076,1400607600
4125,489489092,1433203848
4229,548045072,1483309296
4332,598128784,1548903704
4434,656902728,1591521856
4537,708297628,1662137960
4640,766880724,1700973608
4743,818964104,1774888488
4846,878201580,1812270368
4949,930896296,1887903272
5052,974711308,1902305632
5155,1007533852,1963753368
5258,1043054384,1983782432
5361,1084415540,2082771240
5464,1149782732,2083667544
5567,1204490720,2111471288
5670,1238769648,2178225704
5773,1276400316,2186529848
5876,1315321648,2220731152
5979,1348066512,2296016744
6082,1387662288,2297257336
6185,1425154304,2329672336
6287,1464473920,2347762488
6390,1499348548,2417072760
6493,1541720868,2431574152
6596,1579460052,2475522600
6699,1615301676,2513467776
6802,1648668352,2546145504
6905,1676452256,2556237904
7008,1713644284,2622906912
7111,1751849520,2668170912
7214,1795022760,2680637040
7317,1820089960,2731054712
7420,1858009664,2773991400
7523,1910370192,2797364384
7626,1922251436,2797477704
7729,1922251436,2797477704
7833,1922251436,2797477704
7936,1922251436,2797477704
8039,1922251436,2797477704
8142,1938688368,2883939536
8245,1968166180,2884754584
8348,2000149500,2890193744
8451,2034654380,2941982696
8554,2075107328,3008058152
8657,2128651288,3011133360
8760,2164811140,3120006080
8863,2219361336,3122666200
8966,2256546860,3124762736
9069,2256563356,3124762896
9172,2256563356,3124762896
9275,2256563356,3124762896
9377,2256563356,3124762896
9480,2256563356,3124762896
9583,2256563356,3124762896
9686,2256563356,3124762896
9788,2256563356,3124762896
9892,2256563356,3124762896
9994,2256563356,3124762896
10097,2256563356,3124762896
10200,2256563356,3124762896
10303,2256563356,3124762896
10406,2256563356,3124762896
10509,2256563356,3124762896
10612,2256563356,3124762896
10715,2256563356,3124762896
10818,2256563356,3124762896
10921,2256563356,3124762896
11024,2256563356,3124762896
11127,2256563356,3124762896
11230,2256563356,3124762896
11333,2256563356,3124762896
11436,2256563356,3124762896
11539,2275336460,3147743048
11642,2304424452,3246763632
11745,2347556204,3265548688
11849,2368747084,3271838080
11952,2368747084,3271838080
12055,2368747084,3271838080
12159,2368747084,3271838080
12261,2368747084,3271838080
12365,2368747084,3271838080
12467,2368747084,3271838080
12570,2368747084,3271838080
12673,2368747084,3271838080
12776,2368747084,3271838080
12879,2368747084,3271838080
12983,2368747084,3271838080
13086,2368747084,3271838080
13189,2368747084,3271838080
13292,2368747084,3271838080
13395,2368747084,3271838080
13498,2369835992,3273701448
13601,2369835992,3273701448
13704,2369835992,3273701448
13808,2369835992,3273701448
13911,2369835992,3273701448
14014,2369835992,3273701448
14117,2369835992,3273701448
14221,2369835992,3273701448
14324,2369835992,3273701448
14427,2369835992,3273701448
14530,2395088548,3346109576
14633,2444353372,3382630336
14735,2505346464,3425885672
14838,2546765864,3493555112
14941,2594614968,3506831920
15044,2640658844,3564674328
15147,2683570800,3616442400
15250,2725978320,3637496616
15353,2767314392,3692699432
15455,2801439472,3721049632
15558,2849871288,3746692528
15661,2896889012,3844966720
15764,2969967888,3850175128
15866,3005662060,3957262208
15969,3043145716,3959542032
16072,3043178708,3959542352
16175,3043178708,3959542352
16278,3043178708,3959542352
16381,3043178708,3959542352
16485,3043178708,3959542352
16588,3043178708,3959542352
16691,3043178708,3959542352
16793,3043178708,3959542352
16896,3043178708,3959542352
16999,3043178708,3959542352
17102,3043178708,3959542352
17205,3043178708,3959542352
17308,3108856640,4018853064
17411,3172336252,4073207712
17514,3206157196,4160481856
17617,3292641320,4181555392
17720,3308996024,4182765848
17823,3308996024,4182765848
17926,3332019716,4238937416
18028,3368589340,4286371944
18131,3408892288,4293131504
18234,3441724908,4367869944
18337,3467842308,4406972592
18440,3492515120,4408268088
18543,3492548112,4408268408
18646,3492548112,4408268408
18749,3492548112,4408268408
18852,3492548112,4408268408
18954,3492548112,4408268408
19058,3492548112,4408268408
19161,3492548112,4408268408
19264,3492548112,4408268408
19367,3492548112,4408268408
19470,3492548112,4408268408
19573,3492548112,4408268408
19676,3492548112,4408268408
19779,3492548112,4408268408
19882,3492548112,4408268408
19985,3492548112,4408268408
20088,3544005780,4491717920
20191,3612606424,4517945680
20293,3613950848,4517955040
20396,3613950848,4517955040
20499,3613950848,4517955040
20601,3613950848,4517955040
20704,3613950848,4517955040
20807,3613950848,4517955040
20910,3613950848,4517955040
21013,3613950848,4517955040
21116,3613950848,4517955040
21219,3613950848,4517955040
21322,3613950848,4517955040
21426,3613950848,4517955040
21529,3613950848,4517955040
21632,3613950848,4517955040
21735,3613950848,4517955040
21838,3613950848,4517955040
21941,3613950848,4517955040
22044,3613950848,4517955040
22147,3613950848,4517955040
22250,3613950848,4517955040
22353,3613950848,4517955040
22457,3613950848,4517955040
22560,3613950848,4517955040
22663,3625070648,4592150344
22765,3625113980,4592911728
22868,3625113980,4592911728
22971,3625113980,4592911728
