RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105052,0
90,141713,8436
80,175420,7598
70,180687,4695
60,180784,3387
50,203329,5621
40,439313,25387
30,1305978,17534
20,1339505,33462
10,2665251,39713
5,2665560,36747
