TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,215016,16376880
828,2342420,165623688
931,5189088,364974192
1034,6178920,432923040
1137,6475032,453948000
1241,6922920,485203080
1344,9089568,633560552
1447,11138792,775852616
1550,11566344,805630736
1653,11986456,835161248
1756,13042068,909647816
1859,15666468,1093438112
1962,16505140,1151843192
2065,16950300,1182998360
2169,17506192,1221981416
2272,19662864,1373938880
2375,21323160,1489405664
2478,21915696,1530904976
2581,22489504,1571073944
2684,23795660,1663570736
2787,36067580,1813760696
2890,99496868,1864671252
2993,160057892,1897830400
3096,223759072,1932470272
3199,281103148,1969989644
3301,338362052,1993445808
3404,395818088,2008454840
3507,445894568,2153054548
3610,495992632,2231382876
3713,553147508,2270965296
3815,610655152,2287689540
3918,668770560,2288681584
4021,726699520,2289670000
4124,787247424,2290703484
4226,847257664,2291727052
4329,907920472,2292762684
4432,968574608,2293798240
4535,1029284032,2294834312
4638,1089059040,2295854256
4741,1146866592,2296840676
4843,1204643792,2297826800
4946,1262447008,2298813440
5049,1320375968,2299802008
5152,1378165092,2300788500
5255,1435926032,2301773812
5358,1493742256,2302760748
5460,1551367696,2303744208
5563,1608841376,2304724856
5666,1666666272,2305712016
5769,1724590896,2306700360
5872,1782437472,2307688556
5975,1840201664,2308673276
6077,1900701872,2309705872
6180,1960811840,2310731584
6283,2021510420,2311767584
6386,2082193824,2312803364
6489,2142329808,2313829668
6591,2202465792,2314856048
6694,2261938368,2315871108
6797,2306404048,2316622724
