RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524801,56
90,1043517,59
80,1068748,63
70,1114974,62
60,1134941,63
50,1141697,63
40,1150272,63
30,1219039,62
20,1174493,63
