RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.69,0.92,0:03.61,12,524478,134704,4529
90,2.61,5.20,0:10.02,15,931863,4530218,4487983
80,2.63,5.34,0:10.20,19,934959,4529589,4505225
70,2.59,5.44,0:10.38,18,943773,4536300,4505225
60,2.67,5.25,0:10.50,19,950458,4535636,4504479
50,2.72,5.55,0:10.94,19,954638,4819749,4509198
40,2.68,5.45,0:10.91,19,958876,4869839,4479653
30,2.89,4.89,0:10.53,19,973069,4409219,4502692
20,2.71,5.99,0:11.62,19,964157,5788437,4520274
