TIME,RECV,XMIT
4,0,0
107,29448,2988672
211,1223608,83235828
314,2325720,158934372
417,3747356,255339044
521,33375624,381761040
624,143439616,480470404
727,257820296,574656928
831,372390848,678584828
934,490842088,771203084
1037,610546364,861792956
1140,725678856,965505832
1244,846911636,1060605380
1347,963304960,1147766568
1450,1079482772,1253529420
1553,1200992796,1348914644
1656,1321467340,1440210124
1760,1433186048,1541134824
1863,1557601564,1638933948
1966,1676328944,1728660360
2069,1790723648,1831656696
2172,1914944448,1930280828
2275,2032690532,2019273652
2378,2145281136,2120092052
2482,2267229880,2217046420
2585,2382373584,2309893904
2688,2497263092,2406883324
2791,2616246380,2499472788
2894,2735646904,2597423020
2997,2851104428,2693849988
3100,2976700268,2799967092
3203,3086767088,2883534612
