TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
726,0,0
829,1886660,133189220
932,4794584,337454952
1035,6151268,431155032
1138,6451532,452219088
1241,6865508,481306512
1344,8946088,627178328
1448,11091720,776029832
1551,11554860,808783592
1654,12006284,840364472
1757,13395144,938699600
1860,15927164,1115422208
1964,16530112,1157237552
2067,17001996,1190299736
2170,17742460,1242631904
2273,20068452,1406344232
2377,21456076,1502094680
2480,22004340,1540786688
2583,22625644,1584409136
2687,24380056,1707670136
2790,91963428,1859134892
2893,276648764,1959473124
2996,390991996,2151744652
3099,560581232,2278629680
3202,772419700,2290490180
3305,985641540,2294138336
3407,1197394436,2297751532
3510,1408796116,2301357404
3613,1619997252,2304963276
3716,1830944740,2308568336
3819,2042662948,2312178056
3922,2254571940,2315794436
