TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
520,162688,12089352
623,1402068,97757376
727,2615592,181380472
830,3823104,264950344
934,4936068,342202944
1037,6056344,419476196
1140,7172096,496847180
1244,8280160,573803304
1347,9406392,651942092
1451,10498024,727685160
1554,11600696,804046172
1658,12710308,880984920
1761,13823768,958225584
1864,14925880,1034779896
1968,16013856,1110104856
2071,17126880,1187362896
2175,18236244,1264243008
2278,19326824,1339859016
2381,20426704,1416659852
2485,21524104,1492373608
2588,22626960,1568761752
2691,23723492,1644907728
2795,24843708,1722674016
2898,25955740,1799614944
3001,48364924,1879695224
3104,146103640,1967933164
3208,243804812,2055696148
3311,336735616,2147692960
3414,430029964,2240759380
3517,539840252,2286660344
3621,665937640,2288813080
3724,791899520,2290962632
3827,918002328,2293115588
3930,1044006736,2295281996
4033,1169954528,2297432140
4136,1296534288,2299592496
4239,1422673952,2301744860
4343,1548617408,2303897076
4446,1674725632,2306047220
4549,1800663664,2308195292
4652,1926754544,2310348840
4755,2052805316,2312498468
4858,2178832240,2314649572
4961,2304608760,2316793576
