TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1137,0,0
1240,0,0
1343,0,0
1446,0,0
1549,0,0
1651,0,0
1754,0,0
1857,0,0
1960,0,0
2063,0,0
2166,0,0
2269,0,0
2372,0,0
2475,0,0
2579,0,0
2682,0,0
2785,0,0
2889,0,0
2992,0,0
3096,0,0
3199,0,0
3302,0,0
3406,0,0
3509,1389608,98283000
3612,5530360,376390016
3716,10134852,691148632
3819,14734444,1005900776
3922,19342100,1320744108
4025,23947336,1635558148
4129,28548852,1950839144
4232,33164316,2265799768
4335,37771040,2580667032
4438,42378012,2895588544
4542,46982008,3210452564
4645,51580548,3524882136
4748,56184420,3839558200
4851,60787240,4154442844
4954,65393900,4469267720
5058,69999260,4784212048
5161,74607412,5099272612
5264,79210416,5414045360
5367,83815156,5728963640
5471,88420392,6043711424
5574,93023768,6358437484
5677,97629684,6673250444
5780,102234920,6988099204
5883,106834204,7302528776
5987,111435784,7617205972
6090,116041948,7932141612
6193,120649728,8247150048
6296,125252980,8561818540
6399,152864216,8876621364
6503,198635608,9190917796
6606,345239448,9505448840
6709,586828504,9818959968
6813,860734284,10132375344
6916,1130711156,10445567820
7019,1412411676,10753816412
7122,1653260792,11041526456
7226,1912191112,11355381456
7329,2178650972,11668899940
7432,2444732536,11982195624
7536,2734730016,12284235012
7639,3017715844,12585515044
7742,3269596216,12888594440
7845,3553836408,13201390896
7948,3835439136,13487328312
8052,4121535396,13800466120
8155,4393289992,14072915472
8258,4681314620,14386386324
8362,4941188704,14667510472
8465,5238760404,14958942308
8568,5518679892,15257273216
8671,5808353224,15519233036
8775,6120452296,15678068020
8878,6434492676,15727476180
8982,6745948072,15858682584
9086,7061424808,15935199632
9189,7377482068,16025804376
9293,7693192640,16060296576
9396,8008550576,16078224808
9499,8324644972,16083617188
9602,8639166560,16088991640
9706,8955016344,16094408084
9809,9270534052,16099791660
9912,9585403660,16105172896
10016,9901222732,16110560908
10119,10216363208,16115939452
10222,10531237024,16121313036
10325,10845882120,16126685064
10428,11161760796,16132073892
10532,11476426796,16137472948
10635,11791955592,16142882884
10738,12107097284,16148270112
10841,12422714104,16153780328
10945,12737315840,16159152656
11048,13052334912,16164525424
11151,13367042872,16169898344
11254,13681609916,16175264380
11357,13996808932,16180647212
11460,14311739368,16186036988
11564,14626802880,16191421008
11667,14941617076,16196798216
11771,15257573812,16202188376
11873,15570399948,16207509864
11977,15726418984,16210153664
12080,15850489288,16212274800
12184,15960589000,16214151292
12288,16067789016,16215983160
12392,16145298264,16217285116
12496,16145298264,16217285116
12600,16145489048,16217288372
12704,16145489048,16217288372
12809,16145489048,16217288372
12912,16145489048,16217288372
13016,16145489048,16217288372
13119,16145489048,16217288372
