TIME,RECV,XMIT
4,0,0
107,0,0
210,235972,17471568
314,1928140,135650088
417,3404040,234024580
520,15491264,332454032
623,36677968,339087812
726,54962564,414941876
830,76353232,424139720
933,105300728,433504512
1036,138829408,452776668
1139,174751216,510321828
1243,228503280,526356408
1346,267943720,551016392
1449,318659664,621666636
1552,361926208,689202092
1655,423222600,740442936
1759,448638820,799013572
1862,480850016,864252840
1966,525204168,942807528
2069,580863560,997290856
2172,624842168,1049524736
2275,654265820,1090692292
2378,682648884,1194288048
2482,734034596,1239184216
2585,772608792,1303095536
2689,799951464,1358160372
2792,830838656,1430079716
2895,870457828,1512348452
2999,918401928,1562102132
3102,946735180,1621735020
3205,979736984,1670727452
3308,1005372328,1777761724
3411,1055848912,1818778508
3515,1090073812,1884368412
3618,1118212384,1934900176
3721,1147318992,2022913276
3824,1201742104,2079808300
3928,1236556112,2147943980
4031,1263811704,2203992756
4134,1294789844,2273145564
4237,1321600904,2393168316
