TIME,RECV,XMIT
4,0,0
107,244468,36491928
211,581924,86454808
314,938616,134639488
417,1286604,183709152
520,1624760,233696848
623,2023176,290356072
726,2511400,361185152
829,17068916,404449584
932,45006416,418482056
1035,76766908,436089504
1138,108289872,450870544
1242,140135776,465623336
1344,170284516,480626608
1447,201101296,495381784
1550,233041708,510075712
1653,263297996,524154160
1756,295163224,538966512
1859,326116556,563402968
1962,359269720,581437776
2065,387987408,598907992
2168,417603784,616125872
2271,448521628,634457552
2374,478829868,652832904
2477,507298448,671034616
2580,536081600,689178232
2682,562569968,710736328
2785,593515300,729312272
2888,616176780,749659064
2991,638504996,767990104
3094,669040440,787370448
3197,692255748,807598240
3300,714762456,827291664
3403,744581348,845597320
3506,777322132,864239096
3608,803010488,884732656
3711,830107300,904393656
3814,856517052,921985392
3917,885015172,940307560
4020,914014052,959048920
4123,943341004,977844896
4226,968612688,998896872
4329,1003815772,1018291624
4432,1034629836,1036643152
4535,1065657640,1055544016
4638,1094868532,1074198976
4741,1123537004,1092035448
4844,1153509836,1109794888
4946,1184607000,1128430216
5049,1210076112,1148363296
5152,1242464444,1167383344
5255,1265843808,1188156432
5358,1288936944,1207493232
5461,1318290396,1226914560
5564,1340769960,1246047232
5667,1364933648,1265764960
5770,1394432148,1285232608
5873,1425025056,1309433456
5976,1458455632,1325656880
6078,1489034492,1343361256
6181,1517980160,1361779336
6284,1545684820,1379873696
6387,1575149728,1397446592
6490,1606118180,1416055864
6593,1633512328,1434281296
6696,1665213644,1458657896
6799,1698170532,1475059800
6902,1728505968,1493097920
7005,1758160116,1512041656
7108,1786441940,1530186856
7210,1816253544,1547660432
7313,1846633440,1565881152
7416,1874741648,1585107840
7519,1902951704,1607376848
7622,1930837812,1626010272
7725,1953195512,1644859592
7828,1979655060,1662493560
7931,2007140952,1684603152
8033,2029333160,1703234800
8136,2054279656,1720596464
8239,2083494988,1743145232
8342,2116285800,1761056112
8445,2145164844,1781586368
8548,2174237212,1801356560
8651,2201739920,1820477712
8754,2229887788,1838487112
8857,2259170056,1856330688
8960,2290370600,1874905592
9063,2317427036,1896766064
9165,2348830140,1914910928
9268,2372353696,1935871496
9371,2394487516,1954672120
9474,2425752740,1974272696
9577,2448319852,1994185928
9680,2471847044,2013512896
9783,2501252364,2033331144
9886,2533394252,2055489056
9989,2563544668,2073692112
10092,2593123680,2092842048
10195,2622544328,2112382448
10298,2651090256,2130081536
10401,2680324428,2148979992
10504,2708460764,2166621352
10607,2736400156,2184452648
10710,2773235600,2205352120
10813,2801565880,2228687696
10916,2830814192,2249918856
11018,2863690488,2272368376
11121,2892040256,2294509912
11224,2925571064,2316767712
11327,2961488280,2348414584
11430,3008261832,2393086072
11533,3050090084,2442045232
11636,3130953848,2479806200
