TIME,RECV,XMIT
4,0,0
107,0,0
210,1263188,83644904
313,2411860,164378144
417,10349324,338396552
520,45377416,367773156
623,78718516,400766156
726,112105716,429161528
829,145028212,457309688
932,179327844,487183936
1035,216264720,523700008
1138,250048908,547673704
1241,283092188,575484336
1344,316863360,603258904
1447,351932776,639883496
1550,388974336,666682360
1653,425470276,701302456
1756,459970840,720956772
1859,494578720,747826548
1962,529409356,775545864
2065,565837144,808618876
2168,599752284,828357832
2271,633685584,857982152
2374,667835184,877944752
2477,701399568,918264180
2580,741011532,947369112
2683,775686712,981080168
2786,810334032,1011023024
2889,846422176,1030679248
2992,882660504,1064942716
3094,920986200,1091998828
3198,955150440,1118628644
3301,989234240,1147538872
3404,1024637508,1166911612
3507,1058387608,1208094112
3610,1097791724,1235089168
3713,1133673964,1272353676
3816,1168534916,1301513920
3919,1203207032,1318790832
4022,1239919492,1355532868
4125,1277782780,1382385728
4228,1312253456,1409058988
4330,1345271940,1435426996
4433,1380334068,1455487960
4536,1414216436,1497416024
4640,1454372008,1524337796
4742,1489340960,1562794200
4845,1523994048,1588581304
4949,1559732876,1605701204
5052,1594609476,1643732700
5155,1631810080,1667972460
5258,1666017868,1699489456
5361,1700577436,1726127200
5464,1734942804,1738435296
5566,1769425540,1782353324
5670,1808955428,1806739012
5772,1844499908,1849299856
5876,1880381620,1872477952
5979,1916215268,1896226424
6082,1951447684,1928598812
6185,1989603132,1953454980
6288,2023765144,1989607488
6391,2057113216,2010390448
6494,2090502452,2030196440
6597,2123716416,2068792168
6700,2161928432,2094876208
6803,2196990184,2134522076
6906,2233800500,2158823244
7009,2268988016,2178820008
7112,2304739036,2213640532
7215,2342933932,2240279316
7318,2377439316,2273021764
7421,2412104664,2301259008
7524,2445306260,2318900656
7627,2479611984,2354965056
7730,2518050920,2382977264
7833,2552716920,2420297148
7936,2587251020,2446558192
8039,2624774656,2467235364
8142,2659671184,2503633328
8245,2698250528,2530336756
8348,2732394124,2559272876
8451,2766898780,2584072388
8554,2801425616,2608914868
8657,2836057404,2640186552
8760,2874461928,2674905988
8863,2917989468,2716841628
8966,2961273964,2755729876
9069,3004368540,2784706992
9172,3050732124,2822386812
9275,3111762980,2872766288
9378,3167096600,2902386812
