TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
312,0,0
416,0,0
518,0,0
621,0,0
724,0,0
827,0,0
930,0,0
1033,0,0
1136,0,0
1239,0,0
1341,0,0
1444,0,0
1547,0,0
1650,0,0
1753,0,0
1856,0,0
1958,0,0
2061,10472,2907608
2164,778708,115423352
2267,1665160,247183904
2370,2642080,390537664
2473,2798908,413703400
2576,2895676,427997416
2679,2958396,437245512
2782,3073980,454976544
2885,3955308,585425984
2988,4911564,725508168
3091,5084044,751159640
3193,5194280,767500976
3296,5274780,779160360
3399,5439700,804112848
3502,6322764,935381216
3606,7216804,1066178080
3709,66167876,1085267240
3812,214425676,1086707240
3915,230332720,1337106736
4018,369809616,1415994880
4121,544577060,1446546296
4223,568549704,1696553432
4327,738952124,1741251000
4430,867955984,1854984296
4532,985487584,1972862760
4635,1163916960,1987406088
4738,1303765568,2070353232
4840,1416136636,2182552872
4943,1598379008,2184319712
5046,1774745992,2186030872
5148,1950384324,2187736792
5251,1955208108,2187769232
