RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.34,0.23,0:07.58,11,101174,10783,321
90,7.79,1.28,0:09.13,968,115896,518097,419141
80,7.79,1.73,0:09.54,871,112528,590807,489275
70,8.24,1.91,0:10.16,549,109993,668170,591647
60,8.05,1.96,0:10.03,356,105489,683868,659050
50,8.39,2.74,0:11.14,3248,189006,1116616,751528
40,8.87,13.99,0:22.92,10554,533571,4938148,4344706
30,8.96,16.54,0:25.56,456,537737,5503849,5822710
20,9.02,17.17,0:26.26,8691,557242,5600238,5967483
