RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.64,0.19,0:06.84,0,105133,0,0
90,6.85,0.64,0:07.50,5703,121219,251392,83999
80,6.84,1.10,0:07.95,4104,125648,351259,265959
70,6.89,1.11,0:08.01,4535,112774,352065,349149
60,6.76,1.28,0:08.05,3506,108614,352460,369141
50,6.96,1.16,0:08.15,3581,136792,426548,371516
40,7.45,3.08,0:10.55,21538,342699,1310972,743897
30,7.71,8.60,0:16.34,5112,658899,3197805,3358868
20,7.72,9.08,0:16.84,7454,660720,3336913,3542173
