RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105409,0
90,127246,5745
80,130076,4146
70,117614,4577
60,112433,3548
50,140710,3623
40,364582,21580
30,664325,5154
20,668481,7498
