RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105036,0
90,128000,13899
80,168704,50807
70,196912,74160
60,200454,75248
50,253409,87591
40,472060,106280
30,1501212,229399
20,1550886,238581
