RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.30,0.73,0:03.04,545,531153,22812,1413
90,2.39,1.49,0:03.89,8,572444,850756,492426
80,2.46,1.50,0:03.96,8,595327,980775,569122
70,2.47,1.53,0:04.01,12,584815,1102562,570862
60,2.51,2.14,0:04.70,4283,728193,1366637,1008516
50,2.59,2.10,0:04.75,221,780066,1401381,1042590
40,2.52,2.24,0:04.83,20,823462,1433005,1130532
30,2.58,2.17,0:04.82,24,843966,1461238,1130886
20,2.62,2.11,0:04.80,24,858518,1472719,1131013
