TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,929008,66057044
417,2505792,175958064
520,3481608,244962504
623,4744796,332980632
726,6064776,425668560
829,7079468,496384536
932,8435160,591626736
1035,9604668,673372128
1138,10808768,757780392
1241,12109344,849196624
1344,13218336,926744616
1447,14465468,1013920008
1550,15659836,1097859120
1653,16808448,1178257872
1756,18070024,1266740808
1860,19251992,1349263776
1963,20470664,1434927456
2066,21667016,1518406104
2169,22832676,1600199280
2272,24074352,1687352952
2375,25225504,1767847272
2478,26442812,1853180808
2581,27668988,1939122504
2684,28840664,2021328360
2787,39577032,2105568848
2890,112711320,2188993624
2993,187290368,2276510856
3096,313038368,2282796392
3200,439258308,2284959292
3302,565262468,2287107216
3405,690923000,2289255512
3508,816799248,2291403288
3611,942677664,2293550248
3714,1068710008,2295699728
3817,1194536392,2297847724
3920,1320071176,2299989580
4023,1445985368,2302139356
4126,1571744544,2304291200
4229,1697878784,2306439716
4332,1823978336,2308590748
4435,1949753768,2310738080
4538,2075590996,2312883636
4641,2201326324,2315031340
4743,2305723112,2316793796
