RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049140,108374
90,1271302,1504
80,1285824,68
70,1276196,71
60,1278638,71
50,1288760,60
40,1298368,72
30,1293836,70
20,1293021,70
10,1297596,72
5,1296242,68
