RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100839,0
90,142642,38027
80,153045,49902
70,198346,73949
60,178275,69767
50,250304,90817
40,1290213,163659
30,1590240,258502
20,1594795,251145
