RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1580,1998.091,1.487,,,,,,,,,,,1580,54.393,0.000,,,
100,1,100628,74510.09,1209.217,,,,,,,,,,,100628,2897.223,20.264,,,
100,2,340,619.173,5.299,,,,,,,,,,,340,23.011,0.002,,,
100,3,496,625.282,2.901,,,,,,,,,,,496,17.298,0.000,,,
100,4,942,1333.982,4.914,,,,,,,,,,,942,63.409,0.451,,,
100,5,630,890.721,2.288,,,,,,,,,,,630,43.646,0.472,,,
100,6,3547,4404.894,24.145,,,,,,,,,,,3547,208.720,1.019,,,
100,7,1639,2078.772,1.272,,,,,,,,,,,1639,72.107,0.133,,,
100,8,1434,2040.329,5.662,,,,,,,,,,,1434,49.919,0.000,,,
100,9,1329,1667.051,2.347,,,,,,,,,,,1329,44.647,0.000,,,
100,10,342,446.805,1.235,,,,,,,,,,,342,11.912,0.000,,,
100,11,181,290.752,1.758,,,,,,,,,,,181,8.653,0.000,,,
100,12,697,790.472,1.015,,,,,,,,,,,697,23.482,0.000,,,
100,13,1011,1438.605,2.549,,,,,,,,,,,1011,40.201,0.000,,,
100,14,798,1078.649,1.397,,,,,,,,,,,798,30.526,0.000,,,
100,15,282,412.863,0.648,,,,,,,,,,,282,11.391,0.000,,,
100,16,594,796.270,0.894,,,,,,,,,,,594,23.525,0.000,,,
100,17,1824,2568.303,2.210,,,,,,,,,,,1824,62.056,0.000,,,
100,18,1678,2321.251,3.045,,,,,,,,,,,1678,59.894,0.000,,,
100,19,1208,1524.772,1.905,,,,,,,,,,,1208,43.265,0.000,,,
90,0,1958,2810.731,3.434,,,,,,,,,,,1958,73.644,0.000,,,
90,1,142252,471451.9,358754.7,38016,367163.3,37914.47,1,15840.80,0.000,,41731,1629.267,867.104,142252,4626.560,218.217,,,
90,2,440,760.543,2.435,,,,,,,,,,,440,24.682,0.001,,,
90,3,2066,2778.288,2.800,,,,,,,,,,,2066,76.701,0.000,,,
90,4,1549,2014.757,1.794,,,,,,,,,,,1549,54.076,0.000,,,
90,5,713,966.494,2.330,,,,,,,,,,,713,41.327,0.328,,,
90,6,1238,1662.194,2.657,1,12.540,0.000,,,,,2,0.040,0.000,1238,44.338,0.000,,,
90,7,150,194.396,0.479,,,,449,162344.2,474455.0,,,,,150,5.955,0.000,,,
90,8,3638,4399.492,278.792,,,,,,,,,,,3638,163.387,2.599,,,
90,9,1761,2534.252,2.273,1,32.974,0.000,,,,,1,0.041,0.000,1761,61.156,0.000,,,
90,10,975,1303.266,2.218,,,,,,,,,,,975,35.161,0.000,,,
90,11,166,129.478,2.418,,,,,,,,,,,166,6.897,0.000,,,
90,12,1408,1685.551,1.497,,,,,,,,,,,1408,48.263,0.000,,,
90,13,1350,1976.456,3.898,5,39.133,1.858,,,,,27,46.052,21.087,1350,45.989,0.000,,,
90,14,1850,2489.523,2.355,,,,,,,,,,,1850,65.723,0.000,,,
90,15,616,845.006,3.238,,,,,,,,,,,616,21.993,0.000,,,
90,16,601,886.644,7.943,,,,,,,,,,,601,36.417,0.378,,,
90,17,185,256.892,2.197,,,,,,,,,,,185,7.046,0.000,,,
90,18,822,1155.107,5.821,2,18.094,4.428,,,,,11,0.358,0.000,822,29.087,0.000,,,
90,19,1213,1731.762,3.083,2,19.104,0.722,,,,,8,4.561,2.189,1213,58.608,0.194,,,
80,0,676,854.833,2.025,,,,,,,,,,,676,38.002,0.315,,,
80,1,152819,584274.6,508329.6,49890,469958.8,60155.84,2,36740.70,3801586,,52140,2153.694,651.802,152819,4657.939,200.085,,,
80,2,331,660.614,2.383,,,,,,,,,,,331,22.741,0.002,,,
80,3,1887,2632.039,1.949,,,,,,,,,,,1887,68.262,0.000,,,
80,4,1655,2095.875,1.224,,,,,,,,,,,1655,60.350,0.000,,,
80,5,1286,1632.592,2.684,4,31.149,5.888,,,,,7,0.227,0.000,1286,45.454,0.000,,,
80,6,1575,2043.743,3.588,,,,,,,,,,,1575,69.261,0.141,,,
80,7,217,296.321,0.586,,,,576,192791.9,593826.6,,,,,217,9.817,0.000,,,
80,8,844,1209.034,4.859,,,,,,,,,,,844,45.467,0.278,,,
80,9,733,997.153,2.316,,,,,,,,,,,733,27.257,0.000,,,
80,10,727,1101.826,2.859,4,36.699,5.650,,,,,7,0.214,0.000,727,28.230,0.000,,,
80,11,169,256.122,2.124,,,,,,,,,,,169,8.392,0.000,,,
80,12,3729,4584.905,116.609,,,,,,,,,,,3729,208.888,3.660,,,
80,13,1897,2493.633,1.749,3,28.037,7.053,,,,,22,7.434,1.965,1897,63.118,0.000,,,
80,14,1812,2313.880,1.591,,,,,,,,,,,1812,62.583,0.000,,,
80,15,1334,1647.990,3.062,,,,,,,,,,,1334,61.334,0.174,,,
80,16,834,1175.950,2.309,1,10.148,0.000,,,,,7,0.337,0.000,834,33.317,0.000,,,
80,17,478,578.661,0.879,,,,,,,,,,,478,17.299,0.000,,,
80,18,1766,2209.194,1.391,,,,,,,,,,,1766,63.261,0.000,,,
80,19,1216,1613.603,5.238,,,,,,,,,,,1216,46.509,0.000,,,
70,0,4136,4897.177,25.196,,,,,,,,,,,4136,181.160,0.250,,,
