RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,614905,682
90,1056174,330559
80,1057223,292900
70,1058197,154604
60,1056973,137913
50,1063012,148694
40,1059483,295864
30,1057525,141582
20,1060309,175570
10,1061302,156524
5,1063317,139611
